event_id,event_title,event_slug,event_edit_date,event_venue,event_website,event_status,display_options,event_date,event_finish_date,event_country,event_country_isoa2,event_country_noc,event_region_id,event_country_id,event_region_name,event_logo,event_flag_circle,event_flag,event_latitude,event_longitude,event_categories,event_specifications,triathlonlive,event_listing,event_api_listing,prog_id,prog_name,prog_date,prog_time,result_id,result_country_noc,result_country_id,result_country_flag,result_country_flag_circle,position,total_time,team_order,team_id,result_listing,result_api_listing,headers,headers_count,splits,team,distance_category
100914,2016 Gisborne OTU Triathlon Oceania Championships,2016-gisborne-otu-triathlon-oceania-championships,2024-09-16 10:03:18,Gisborne,https://web.archive.org/web/20161231100000/http://trigisborne.co.nz/,scheduled,,2016-03-19,2016-03-20,New Zealand,NZ,NZL,14,232,Oceania,https://prod-tri-assets.imgix.net/c71f1783-c29c-4950-9e71-9fcc01aa500a.jpg,https://cms.triathlon.org/assets/1718bad3-dc24-49d5-982f-2c03a7c24d88.svg,https://cms.triathlon.org/assets/fcc9a2af-e988-4eb0-a5e7-44485572a7f7.svg,-38.66233,178.01765,"[{'event_id': 100914, 'cat_id': 340, 'cat_name': 'Continental Championships', 'cat_parent_id': 1}]","[{'event_id': 100914, 'cat_id': 357, 'cat_name': 'Triathlon', 'cat_parent_id': 3}, {'event_id': 100914, 'cat_id': 376, 'cat_name': 'Sprint', 'cat_parent_id': 357}, {'event_id': 100914, 'cat_id': 377, 'cat_name': 'Standard', 'cat_parent_id': 357}, {'event_id': 100914, 'cat_id': 380, 'cat_name': 'Mixed Relay', 'cat_parent_id': 357}]",False,https://www.triathlon.org/events/2016-gisborne-otu-triathlon-oceania-championships,https://api.triathlon.org/v1/events/100914,280710,Junior Men,2016-03-19,,525287,AUS,111,https://cms.triathlon.org/assets/925409a9-857d-45ea-9286-eebf554151c4,https://cms.triathlon.org/assets/8ffa9ee3-ea13-4c4e-ac81-11af20580c7e,1,00:55:58,,,https://www.triathlon.org/results/result/2016-gisborne-otu-triathlon-oceania-championships/280710,https://api.triathlon.org/v1/events/100914/programs/280710/results,"[{'segment': 'leg1', 'name': 'Swim'}, {'segment': 't1', 'name': 'T1'}, {'segment': 'leg2', 'name': 'Bike'}, {'segment': 't2', 'name': 'T2'}, {'segment': 'leg3', 'name': 'Run'}]",5,"['00:10:33', '00:00:30', '00:29:06', '00:00:31', '00:15:16']",,sprint
100913,2016 Wollongong OTU Sprint Triathlon Oceania Cup,2016-wollongong-otu-sprint-triathlon-oceania-cup,2024-09-16 10:03:17,Wollongong ,https://web.archive.org/web/20161231100000/http://www.eliteenergy.com.au/event/wollongong-triathlon-festival/otu-sprint-cup-pro-license-required/,scheduled,,2016-03-05,2016-03-05,Australia,AU,AUS,14,111,Oceania,https://prod-tri-assets.imgix.net/393146fc-7606-4e77-9eed-a50c38e04603.JPG,https://cms.triathlon.org/assets/8ffa9ee3-ea13-4c4e-ac81-11af20580c7e.svg,https://cms.triathlon.org/assets/925409a9-857d-45ea-9286-eebf554151c4.svg,-34.42507,150.89315,"[{'event_id': 100913, 'cat_id': 341, 'cat_name': 'Continental Cup', 'cat_parent_id': 1}]","[{'event_id': 100913, 'cat_id': 357, 'cat_name': 'Triathlon', 'cat_parent_id': 3}, {'event_id': 100913, 'cat_id': 376, 'cat_name': 'Sprint', 'cat_parent_id': 357}]",False,https://www.triathlon.org/events/2016-wollongong-otu-sprint-triathlon-oceania-cup,https://api.triathlon.org/v1/events/100913,280625,Elite Men,2016-03-05,,524097,AUS,111,https://cms.triathlon.org/assets/925409a9-857d-45ea-9286-eebf554151c4,https://cms.triathlon.org/assets/8ffa9ee3-ea13-4c4e-ac81-11af20580c7e,2,00:51:09,,,https://www.triathlon.org/results/result/2016-wollongong-otu-sprint-triathlon-oceania-cup/280625,https://api.triathlon.org/v1/events/100913/programs/280625/results,"[{'segment': 'leg1', 'name': 'Swim'}, {'segment': 't1', 'name': 'T1'}, {'segment': 'leg2', 'name': 'Bike'}, {'segment': 't2', 'name': 'T2'}, {'segment': 'leg3', 'name': 'Run'}]",5,"['00:09:52', '00:01:04', '00:24:39', '00:00:36', '00:15:01']",,sprint
90168,2015 ITU World Triathlon Grand Final Chicago,2015-itu-world-triathlon-grand-final-chicago,2024-09-16 09:57:32,Chicago,,scheduled,,2015-09-15,2015-09-20,United States,US,USA,11,293,Americas,,https://cms.triathlon.org/assets/c2674903-f97f-4490-a93e-284160d7cb94.svg,https://cms.triathlon.org/assets/ecb540f9-1562-456d-ba43-2af6aaf2ba6d.svg,41.87811,-87.6298,"[{'event_id': 90168, 'cat_id': 348, 'cat_name': 'World Championships', 'cat_parent_id': 1}, {'event_id': 90168, 'cat_id': 351, 'cat_name': 'World Championship Series', 'cat_parent_id': 1}]","[{'event_id': 90168, 'cat_id': 357, 'cat_name': 'Triathlon', 'cat_parent_id': 3}, {'event_id': 90168, 'cat_id': 376, 'cat_name': 'Sprint', 'cat_parent_id': 357}, {'event_id': 90168, 'cat_id': 377, 'cat_name': 'Standard', 'cat_parent_id': 357}]",False,https://www.triathlon.org/events/2015-itu-world-triathlon-grand-final-chicago,https://api.triathlon.org/v1/events/90168,272184,Junior Men,2015-09-17,,502528,AUS,111,https://cms.triathlon.org/assets/925409a9-857d-45ea-9286-eebf554151c4,https://cms.triathlon.org/assets/8ffa9ee3-ea13-4c4e-ac81-11af20580c7e,5,00:52:10,,,https://www.triathlon.org/results/result/2015-itu-world-triathlon-grand-final-chicago/272184,https://api.triathlon.org/v1/events/90168/programs/272184/results,"[{'segment': 'leg1', 'name': 'Swim'}, {'segment': 't1', 'name': 'T1'}, {'segment': 'leg2', 'name': 'Bike'}, {'segment': 't2', 'name': 'T2'}, {'segment': 'leg3', 'name': 'Run'}]",5,"['00:14:58', '00:00:32', '00:28:19', '00:00:27', '00:07:57']",,sprint
91630,2015 Edmonton CAMTRI Triathlon Junior American Cup,2015-edmonton-camtri-triathlon-junior-american-cup,2024-09-16 09:59:02,Edmonton,,scheduled,,2015-09-05,2015-09-05,Canada,CA,CAN,11,135,Americas,,https://cms.triathlon.org/assets/9c815286-2883-4fb9-999f-4dde18b5e168.svg,https://cms.triathlon.org/assets/3a31b523-e01d-406c-9957-d3fb654bfc3a.svg,53.54439,-113.49093,"[{'event_id': 91630, 'cat_id': 342, 'cat_name': 'Continental Junior Cup', 'cat_parent_id': 1}]","[{'event_id': 91630, 'cat_id': 357, 'cat_name': 'Triathlon', 'cat_parent_id': 3}, {'event_id': 91630, 'cat_id': 376, 'cat_name': 'Sprint', 'cat_parent_id': 357}]",False,https://www.triathlon.org/events/2015-edmonton-camtri-triathlon-junior-american-cup,https://api.triathlon.org/v1/events/91630,271151,Junior Men,2015-09-05,,497538,AUS,111,https://cms.triathlon.org/assets/925409a9-857d-45ea-9286-eebf554151c4,https://cms.triathlon.org/assets/8ffa9ee3-ea13-4c4e-ac81-11af20580c7e,1,00:53:52,,,https://www.triathlon.org/results/result/2015-edmonton-camtri-triathlon-junior-american-cup/271151,https://api.triathlon.org/v1/events/91630/programs/271151/results,"[{'segment': 'leg1', 'name': 'Swim'}, {'segment': 't1', 'name': 'T1'}, {'segment': 'leg2', 'name': 'Bike'}, {'segment': 't2', 'name': 'T2'}, {'segment': 'leg3', 'name': 'Run'}]",5,"['00:08:55', '00:00:59', '00:28:09', '00:00:18', '00:15:28']",,sprint
92280,2015 Osaka ASTC Sprint Triathlon Asian Cup,2015-osaka-astc-sprint-triathlon-asian-cup,2024-09-16 10:00:24,Osaka,https://web.archive.org/web/20151231100000/http://www.jtu.or.jp/eng/2015/,scheduled,,2015-07-12,2015-07-12,Japan,JP,JPN,13,192,Asia,,https://cms.triathlon.org/assets/20590379-5c55-405e-af34-98ca68e7f7f8.svg,https://cms.triathlon.org/assets/4f536358-6f57-47d1-a4a7-fbcd34d9b158.svg,34.69374,135.50217,"[{'event_id': 92280, 'cat_id': 341, 'cat_name': 'Continental Cup', 'cat_parent_id': 1}]","[{'event_id': 92280, 'cat_id': 357, 'cat_name': 'Triathlon', 'cat_parent_id': 3}, {'event_id': 92280, 'cat_id': 376, 'cat_name': 'Sprint', 'cat_parent_id': 357}]",False,https://www.triathlon.org/events/2015-osaka-astc-sprint-triathlon-asian-cup,https://api.triathlon.org/v1/events/92280,270961,Elite Men,2015-07-12,,490749,AUS,111,https://cms.triathlon.org/assets/925409a9-857d-45ea-9286-eebf554151c4,https://cms.triathlon.org/assets/8ffa9ee3-ea13-4c4e-ac81-11af20580c7e,24,01:03:37,,,https://www.triathlon.org/results/result/2015-osaka-astc-sprint-triathlon-asian-cup/270961,https://api.triathlon.org/v1/events/92280/programs/270961/results,"[{'segment': 'leg1', 'name': 'Swim'}, {'segment': 't1', 'name': 'T1'}, {'segment': 'leg2', 'name': 'Bike'}, {'segment': 't2', 'name': 'T2'}, {'segment': 'leg3', 'name': 'Run'}]",5,"['00:10:35', '00:00:00', '00:34:25', '00:00:00', '00:18:37']",,sprint
91496,2015 Fiji OTU Sprint Triathlon Oceania Cup,2015-fiji-otu-sprint-triathlon-oceania-cup,2024-09-16 09:58:31,Fiji,https://web.archive.org/web/20151231100000/http://trifiji.com.au/otu-continental.html#.VT3vZNGJirR,scheduled,,2015-06-06,2015-06-06,Fiji,FJ,FIJ,14,164,Oceania,,https://cms.triathlon.org/assets/f6bb3ee7-f67a-4793-8d9e-fd69798ac674.svg,https://cms.triathlon.org/assets/4b752410-bb53-46e9-9a5e-f82cdf796e77.svg,-17.71337,178.06503,"[{'event_id': 91496, 'cat_id': 341, 'cat_name': 'Continental Cup', 'cat_parent_id': 1}]","[{'event_id': 91496, 'cat_id': 357, 'cat_name': 'Triathlon', 'cat_parent_id': 3}, {'event_id': 91496, 'cat_id': 376, 'cat_name': 'Sprint', 'cat_parent_id': 357}]",False,https://www.triathlon.org/events/2015-fiji-otu-sprint-triathlon-oceania-cup,https://api.triathlon.org/v1/events/91496,270861,Elite Men,2015-06-06,,484687,AUS,111,https://cms.triathlon.org/assets/925409a9-857d-45ea-9286-eebf554151c4,https://cms.triathlon.org/assets/8ffa9ee3-ea13-4c4e-ac81-11af20580c7e,1,00:57:48,,,https://www.triathlon.org/results/result/2015-fiji-otu-sprint-triathlon-oceania-cup/270861,https://api.triathlon.org/v1/events/91496/programs/270861/results,"[{'segment': 'leg1', 'name': 'Swim'}, {'segment': 't1', 'name': 'T1'}, {'segment': 'leg2', 'name': 'Bike'}, {'segment': 't2', 'name': 'T2'}, {'segment': 'leg3', 'name': 'Run'}]",5,"['00:11:32', '00:00:20', '00:29:27', '00:00:19', '00:16:11']",,sprint
101504,2015 AUS Triathlon National Championships,2015-aus-triathlon-national-championships,2024-09-16 10:04:15,,,scheduled,,2015-02-21,2015-02-21,Australia,AU,AUS,14,111,Oceania,,https://cms.triathlon.org/assets/8ffa9ee3-ea13-4c4e-ac81-11af20580c7e.svg,https://cms.triathlon.org/assets/925409a9-857d-45ea-9286-eebf554151c4.svg,-25.274398,133.775136,,"[{'event_id': 101504, 'cat_id': 357, 'cat_name': 'Triathlon', 'cat_parent_id': 3}, {'event_id': 101504, 'cat_id': 376, 'cat_name': 'Sprint', 'cat_parent_id': 357}, {'event_id': 101504, 'cat_id': 377, 'cat_name': 'Standard', 'cat_parent_id': 357}]",False,https://www.triathlon.org/events/2015-aus-triathlon-national-championships,https://api.triathlon.org/v1/events/101504,280400,Junior Men,2015-02-21,,561601,AUS,111,https://cms.triathlon.org/assets/925409a9-857d-45ea-9286-eebf554151c4,https://cms.triathlon.org/assets/8ffa9ee3-ea13-4c4e-ac81-11af20580c7e,7,01:01:10,,,https://www.triathlon.org/results/result/2015-aus-triathlon-national-championships/280400,https://api.triathlon.org/v1/events/101504/programs/280400/results,"[{'segment': 'leg1', 'name': 'Swim'}, {'segment': 't1', 'name': 'T1'}, {'segment': 'leg2', 'name': 'Bike'}, {'segment': 't2', 'name': 'T2'}, {'segment': 'leg3', 'name': 'Run'}]",5,"['00:10:31', '00:00:25', '00:32:54', '00:00:38', '00:17:46']",,sprint
91489,2015 Penrith OTU Triathlon Junior Oceania Championships,2015-penrith-otu-triathlon-junior-oceania-championships,2024-09-16 09:58:27,Sydney International Regatta Centre,https://web.archive.org/web/20151231100000/http://www.triathlon.org.au/State_Associations/NSW/Events/Triathlon_NSW_Events/Oceania_Junior_Triathlon_Championships.htm,scheduled,,2015-01-10,2015-01-11,Australia,AU,AUS,14,111,Oceania,,https://cms.triathlon.org/assets/8ffa9ee3-ea13-4c4e-ac81-11af20580c7e.svg,https://cms.triathlon.org/assets/925409a9-857d-45ea-9286-eebf554151c4.svg,-33.72328,150.67388,"[{'event_id': 91489, 'cat_id': 340, 'cat_name': 'Continental Championships', 'cat_parent_id': 1}]","[{'event_id': 91489, 'cat_id': 357, 'cat_name': 'Triathlon', 'cat_parent_id': 3}, {'event_id': 91489, 'cat_id': 376, 'cat_name': 'Sprint', 'cat_parent_id': 357}, {'event_id': 91489, 'cat_id': 380, 'cat_name': 'Mixed Relay', 'cat_parent_id': 357}]",False,https://www.triathlon.org/events/2015-penrith-otu-triathlon-junior-oceania-championships,https://api.triathlon.org/v1/events/91489,269744,Mixed Junior Relay,2015-01-11,07:01:00,725907,AUS,111,https://cms.triathlon.org/assets/925409a9-857d-45ea-9286-eebf554151c4,https://cms.triathlon.org/assets/8ffa9ee3-ea13-4c4e-ac81-11af20580c7e,1,00:17:13,2.0,126778.0,https://www.triathlon.org/results/result/2015-penrith-otu-triathlon-junior-oceania-championships/269744,https://api.triathlon.org/v1/events/91489/programs/269744/results,"[{'segment': 'leg1', 'name': 'Swim'}, {'segment': 't1', 'name': 'T1'}, {'segment': 'leg2', 'name': 'Bike'}, {'segment': 't2', 'name': 'T2'}, {'segment': 'leg3', 'name': 'Run'}]",5,"['00:00:00', '00:00:00', '00:00:00', '00:00:00', '00:00:00']","{'team_id': 126778, 'team_title': 'Team I Australia', 'team_country_id': 111, 'team_country_name': 'Australia', 'team_noc': 'AUS', 'team_country_isoa2': 'AU', 'team_flag': 'https://cms.triathlon.org/assets/925409a9-857d-45ea-9286-eebf554151c4', 'team_flag_circle': 'https://cms.triathlon.org/assets/8ffa9ee3-ea13-4c4e-ac81-11af20580c7e', 'profile_edit_date': '2022-03-23 13:00:21', 'team_profile_image': None, 'team_slug': 'team-i-australia', 'team_listing': None, 'team_api_listing': 'https://api.triathlon.org/v1/athletes/126778'}",sprint
91489,2015 Penrith OTU Triathlon Junior Oceania Championships,2015-penrith-otu-triathlon-junior-oceania-championships,2024-09-16 09:58:27,Sydney International Regatta Centre,https://web.archive.org/web/20151231100000/http://www.triathlon.org.au/State_Associations/NSW/Events/Triathlon_NSW_Events/Oceania_Junior_Triathlon_Championships.htm,scheduled,,2015-01-10,2015-01-11,Australia,AU,AUS,14,111,Oceania,,https://cms.triathlon.org/assets/8ffa9ee3-ea13-4c4e-ac81-11af20580c7e.svg,https://cms.triathlon.org/assets/925409a9-857d-45ea-9286-eebf554151c4.svg,-33.72328,150.67388,"[{'event_id': 91489, 'cat_id': 340, 'cat_name': 'Continental Championships', 'cat_parent_id': 1}]","[{'event_id': 91489, 'cat_id': 357, 'cat_name': 'Triathlon', 'cat_parent_id': 3}, {'event_id': 91489, 'cat_id': 376, 'cat_name': 'Sprint', 'cat_parent_id': 357}, {'event_id': 91489, 'cat_id': 380, 'cat_name': 'Mixed Relay', 'cat_parent_id': 357}]",False,https://www.triathlon.org/events/2015-penrith-otu-triathlon-junior-oceania-championships,https://api.triathlon.org/v1/events/91489,269704,Junior Men,2015-01-10,09:43:00,469158,AUS,111,https://cms.triathlon.org/assets/925409a9-857d-45ea-9286-eebf554151c4,https://cms.triathlon.org/assets/8ffa9ee3-ea13-4c4e-ac81-11af20580c7e,1,00:52:07,,,https://www.triathlon.org/results/result/2015-penrith-otu-triathlon-junior-oceania-championships/269704,https://api.triathlon.org/v1/events/91489/programs/269704/results,"[{'segment': 'leg1', 'name': 'Swim'}, {'segment': 't1', 'name': 'T1'}, {'segment': 'leg2', 'name': 'Bike'}, {'segment': 't2', 'name': 'T2'}, {'segment': 'leg3', 'name': 'Run'}]",5,"['00:08:56', '00:00:17', '00:27:04', '00:00:14', '00:15:32']",,sprint
78748,2014 Devonport OTU Triathlon Oceania Championships,2014-devonport-otu-triathlon-oceania-championships,2024-09-16 09:53:11,"Mersey Bluff, Devonport, Tasmania",https://web.archive.org/web/20141231100000/http://www.devonporttriathlon.com.au,scheduled,,2014-03-01,2014-03-01,Australia,AU,AUS,14,111,Oceania,https://prod-tri-assets.imgix.net/0c98ffad-6453-4c0c-9918-daeae6764de5.jpg,https://cms.triathlon.org/assets/8ffa9ee3-ea13-4c4e-ac81-11af20580c7e.svg,https://cms.triathlon.org/assets/925409a9-857d-45ea-9286-eebf554151c4.svg,-41.17835,146.36095,"[{'event_id': 78748, 'cat_id': 340, 'cat_name': 'Continental Championships', 'cat_parent_id': 1}]","[{'event_id': 78748, 'cat_id': 357, 'cat_name': 'Triathlon', 'cat_parent_id': 3}, {'event_id': 78748, 'cat_id': 376, 'cat_name': 'Sprint', 'cat_parent_id': 357}, {'event_id': 78748, 'cat_id': 377, 'cat_name': 'Standard', 'cat_parent_id': 357}]",False,https://www.triathlon.org/events/2014-devonport-otu-triathlon-oceania-championships,https://api.triathlon.org/v1/events/78748,264263,Junior Men,2014-03-01,,425895,AUS,111,https://cms.triathlon.org/assets/925409a9-857d-45ea-9286-eebf554151c4,https://cms.triathlon.org/assets/8ffa9ee3-ea13-4c4e-ac81-11af20580c7e,1,00:57:57,,,https://www.triathlon.org/results/result/2014-devonport-otu-triathlon-oceania-championships/264263,https://api.triathlon.org/v1/events/78748/programs/264263/results,"[{'segment': 'leg1', 'name': 'Swim'}, {'segment': 't1', 'name': 'T1'}, {'segment': 'leg2', 'name': 'Bike'}, {'segment': 't2', 'name': 'T2'}, {'segment': 'leg3', 'name': 'Run'}]",5,"['00:09:44', '00:00:41', '00:30:55', '00:00:08', '00:16:28']",,sprint
92624,2014 AUS Triathlon Junior National Championships,2014-aus-triathlon-junior-national-championships,2024-09-16 10:01:13,,,scheduled,,2014-02-23,2014-02-23,Australia,AU,AUS,14,111,Oceania,,https://cms.triathlon.org/assets/8ffa9ee3-ea13-4c4e-ac81-11af20580c7e.svg,https://cms.triathlon.org/assets/925409a9-857d-45ea-9286-eebf554151c4.svg,-25.274398,133.775136,,"[{'event_id': 92624, 'cat_id': 357, 'cat_name': 'Triathlon', 'cat_parent_id': 3}, {'event_id': 92624, 'cat_id': 376, 'cat_name': 'Sprint', 'cat_parent_id': 357}]",False,https://www.triathlon.org/events/2014-aus-triathlon-junior-national-championships,https://api.triathlon.org/v1/events/92624,271987,Junior Men,2014-02-23,,615970,AUS,111,https://cms.triathlon.org/assets/925409a9-857d-45ea-9286-eebf554151c4,https://cms.triathlon.org/assets/8ffa9ee3-ea13-4c4e-ac81-11af20580c7e,4,00:58:41,,,https://www.triathlon.org/results/result/2014-aus-triathlon-junior-national-championships/271987,https://api.triathlon.org/v1/events/92624/programs/271987/results,"[{'segment': 'leg1', 'name': 'Swim'}, {'segment': 't1', 'name': 'T1'}, {'segment': 'leg2', 'name': 'Bike'}, {'segment': 't2', 'name': 'T2'}, {'segment': 'leg3', 'name': 'Run'}]",5,"['00:09:44', '00:01:16', '00:30:32', '00:00:56', '00:16:12']",,sprint
75374,2014 Penrith ITU Triathlon Oceania YOG Qualifier,2014-penrith-itu-triathlon-oceania-yog-qualifier,2024-09-16 09:52:49,"Sydney International Regatta Centre (SIRC), Penrith",https://web.archive.org/web/20141231100000/http://www.triathlon.org.au/State_Associations/NSW/Events/Triathlon_NSW_Events/SCODY_Australian_Junior_Series/Event_Info.htm,scheduled,,2014-01-11,2014-01-12,Australia,AU,AUS,14,111,Oceania,,https://cms.triathlon.org/assets/8ffa9ee3-ea13-4c4e-ac81-11af20580c7e.svg,https://cms.triathlon.org/assets/925409a9-857d-45ea-9286-eebf554151c4.svg,-33.7566,150.72355,"[{'event_id': 75374, 'cat_id': 352, 'cat_name': 'Qualification Event', 'cat_parent_id': 1}]","[{'event_id': 75374, 'cat_id': 357, 'cat_name': 'Triathlon', 'cat_parent_id': 3}, {'event_id': 75374, 'cat_id': 376, 'cat_name': 'Sprint', 'cat_parent_id': 357}]",False,https://www.triathlon.org/events/2014-penrith-itu-triathlon-oceania-yog-qualifier,https://api.triathlon.org/v1/events/75374,265234,Youth Men,2014-01-11,,422991,AUS,111,https://cms.triathlon.org/assets/925409a9-857d-45ea-9286-eebf554151c4,https://cms.triathlon.org/assets/8ffa9ee3-ea13-4c4e-ac81-11af20580c7e,1,00:54:36,,,https://www.triathlon.org/results/result/2014-penrith-itu-triathlon-oceania-yog-qualifier/265234,https://api.triathlon.org/v1/events/75374/programs/265234/results,"[{'segment': 'leg1', 'name': 'Swim'}, {'segment': 't1', 'name': 'T1'}, {'segment': 'leg2', 'name': 'Bike'}, {'segment': 't2', 'name': 'T2'}, {'segment': 'leg3', 'name': 'Run'}]",5,"['00:09:55', '00:00:20', '00:27:58', '00:00:19', '00:16:02']",,sprint
